2,5,5,5,5,6,5,5,3,3
0,3,5,5,5,3,5,5,3,5
4,4,4,4,5,4,5,4,4,8
3,4,3,6,7,4,8,4,3,4
0,1,2,2,2,3,5,3,0,3
2,3,2,3,5,3,4,5,2,2
5,3,2,3,4,4,7,5,5,2
6,6,6,5,7,7,7,7,7,6
4,5,4,5,5,5,6,6,5,3
0,3,3,2,4,3,4,3,1,2
4,6,6,5,5,5,5,6,5,5
