7,7,8,6,6,6,6,7,8,8
3,7,8,7,7,6,6,7,7,3
8,8,8,8,8,8,5,7,8,5
8,7,6,5,5,8,6,7,8,7
8,7,8,5,7,8,8,7,9,5
7,7,6,6,6,6,6,7,7,3
4,5,5,5,6,3,7,7,7,3
8,7,8,8,7,7,7,8,10,9
6,7,5,6,6,6,7,7,8,4
7,7,7,6,7,6,5,7,6,3
10,8,9,9,9,7,5,7,10,7
