5,4,5,5,5,7,5,5,5,7
3,6,7,7,6,5,6,6,6,8
4,5,5,5,5,5,5,5,4,8
7,8,8,8,9,8,10,7,5,10
8,4,6,7,7,9,8,7,6,9
3,4,4,4,5,4,6,4,4,6
5,3,3,5,5,6,6,5,6,7
6,5,6,5,6,8,8,4,6,8
5,4,4,4,4,6,5,6,4,6
6,6,7,6,7,6,5,6,7,7
5,7,7,7,7,5,5,7,6,7
