4,5,5,5,5,6,7,7,6,7
4,5,5,5,4,4,5,5,3,5
4,4,4,4,4,3,5,4,4,8
2,3,2,2,5,6,4,3,3,6
5,3,4,4,4,5,6,5,5,5
3,4,4,4,5,4,6,5,3,5
3,3,1,3,3,3,6,5,3,5
5,5,4,6,5,6,6,5,5,5
4,5,5,4,5,6,5,5,6,5
4,4,4,5,5,4,5,5,4,3
2,5,5,5,5,4,5,5,4,5
