5,6,6,6,6,7,5,6,6,6
5,5,7,7,7,5,5,7,6,3
7,7,7,6,5,7,5,6,6,7
6,7,7,7,4,5,6,7,7,2
5,7,6,5,5,6,6,7,8,6
5,6,6,5,5,6,4,6,6,2
3,4,5,3,3,3,1,5,5,1
7,5,6,3,3,4,6,5,5,4
6,6,6,4,6,6,5,7,7,3
6,6,6,6,5,6,5,6,5,2
4,5,5,5,5,5,5,5,4,5
