4,4,5,5,5,5,5,5,5,4
3,5,5,5,5,4,5,5,5,5
3,4,3,4,4,4,6,4,3,8
3,3,3,2,6,4,5,3,3,7
2,2,3,3,4,5,7,5,3,4
0,0,0,0,0,0,0,0,0,0
0,2,1,2,3,3,5,3,1,2
7,4,8,6,5,4,8,5,6,5
1,3,2,3,3,3,5,3,2,3
3,5,4,4,5,4,5,4,3,3
4,6,5,5,5,5,5,6,6,6
