2,6,5,5,6,5,5,6,6,5
0,3,3,5,4,3,5,5,2,3
4,5,4,4,5,5,5,5,4,7
5,7,7,6,7,6,7,6,5,8
1,4,4,6,5,3,6,6,4,4
0,3,2,3,4,3,5,5,2,2
1,3,3,5,5,3,5,6,5,1
4,6,4,4,5,4,5,6,5,4
1,5,3,5,4,5,6,6,5,3
0,3,4,4,4,3,5,4,2,1
0,4,1,4,5,4,5,4,3,5
