8,4,6,5,5,8,5,6,7,8
6,6,6,6,8,8,8,7,8,7
9,4,6,5,6,8,9,6,6,8
7,6,6,5,7,9,9,7,8,8
9,4,6,5,6,9,9,6,8,9
7,5,7,5,6,8,7,6,7,6
5,3,4,4,4,7,8,4,5,8
5,3,5,3,4,8,5,5,6,5
10,5,7,5,6,8,8,5,8,5
7,3,6,3,4,6,7,5,6,8
8,2,7,4,4,9,5,5,5,8
7,4,6,5,5,9,9,6,6,9
6,6,6,5,5,6,7,6,4,6
7,4,6,5,6,7,8,5,6,8
8,6,7,7,5,9,6,7,8,8
7,3,7,5,6,7,7,7,6,8
7,4,6,4,5,7,8,7,6,5
