10,8,8,8,8,10,8,8,5,9
7,7,7,6,5,7,5,6,6,5
5,7,5,5,6,4,7,4,5,7
6,7,7,7,6,8,5,7,7,10
4,6,5,5,6,9,6,6,5,6
5,7,8,6,6,7,5,6,7,6
6,5,5,5,5,8,6,6,4,6
6,6,7,5,5,9,7,6,8,7
4,4,4,2,4,5,5,4,4,6
2,7,6,6,7,8,6,7,8,8
