0,7,4,5,5,5,5,5,5,7
0,4,4,4,4,4,5,4,5,4
5,7,7,3,6,5,7,6,7,8
5,6,6,5,5,6,5,6,5,9
0,4,2,4,4,3,5,4,5,2
4,8,6,6,6,5,5,5,8,4
2,5,2,3,4,4,4,6,3,4
2,7,5,5,5,3,4,5,4,2
0,5,1,1,4,2,5,3,3,4
0,5,4,5,6,5,5,5,8,5
