8,5,7,7,7,7,5,7,4,7
8,7,8,6,6,7,5,6,8,5
7,7,7,7,6,6,2,6,6,7
7,7,8,6,6,7,2,7,7,5
7,6,5,7,7,8,3,7,7,5
8,5,8,4,4,7,5,6,7,6
6,6,7,3,4,6,4,6,5,7
5,6,6,7,6,6,4,6,6,6
6,7,6,6,7,7,7,5,6,7
7,5,8,5,6,7,5,6,8,7
