6,4,6,3,4,7,5,5,3,9
6,5,5,5,4,5,7,4,5,8
4,6,6,4,5,5,7,4,6,7
5,5,5,7,6,6,5,5,4,10
5,3,4,2,3,6,8,5,5,10
4,5,3,4,5,5,5,5,5,6
5,4,5,3,5,3,7,1,4,9
5,3,5,3,5,7,6,4,5,8
5,4,5,2,4,5,5,3,5,8
5,4,5,3,5,5,5,4,4,9
