5,5,6,6,6,5,5,6,4,7
6,5,6,6,6,7,5,6,6,5
5,6,6,6,6,5,5,5,6,7
5,5,6,5,5,6,5,6,5,9
3,5,5,4,5,7,6,6,4,5
4,5,4,4,5,5,5,4,4,5
4,5,5,5,6,5,5,5,4,5
3,6,5,5,5,7,5,6,6,6
6,5,5,4,5,5,6,4,5,6
4,5,4,5,5,5,7,5,4,4
