10,9,10,10,6,10,10,10,10,10
10,9,10,9,9,9,7,8,10,6
8,9,9,10,10,9,9,10,10,5
9,8,9,8,7,8,5,9,10,6
10,10,9,8,8,10,7,8,10,6
9,8,8,7,7,8,5,7,10,5
7,7,8,10,8,8,6,6,4,6
9,10,10,10,10,8,9,10,10,9
8,7,8,6,7,8,9,6,8,7
10,10,9,9,8,10,7,8,10,8
