1,3,3,4,5,4,5,4,5,3
0,7,7,7,5,7,6,7,8,5
2,6,6,6,6,5,6,6,6,3
2,7,6,6,6,7,4,7,7,7
5,6,7,6,6,6,4,5,6,5
2,6,6,5,7,6,5,6,7,3
4,7,6,7,6,5,6,5,8,3
2,6,7,5,5,5,4,5,6,3
5,7,7,6,7,6,6,6,6,6
2,5,8,6,6,3,4,5,6,3
1,6,6,5,5,5,5,6,7,4
4,5,5,5,5,5,5,5,5,3
5,7,8,8,7,6,6,7,7,7
1,6,8,8,5,5,5,7,8,5
4,7,7,6,6,4,5,5,7,6
3,8,8,6,7,7,8,8,8,8
0,8,7,3,3,3,10,3,8,8
0,6,6,7,6,5,6,7,7,3
0,8,8,10,10,5,6,8,10,7
2,7,7,6,6,4,8,7,7,5
