5,5,4,7,6,5,5,5,6,3
7,8,7,8,8,7,7,8,10,5
5,5,5,6,6,6,5,6,6,3
9,7,7,7,7,8,8,7,9,7
7,7,6,7,7,6,6,7,7,4
7,7,5,5,7,7,5,6,7,3
7,7,6,5,4,5,5,7,5,0
7,6,7,7,7,6,6,7,7,3
6,6,6,7,7,7,5,7,7,6
8,8,8,8,8,8,6,8,8,3
9,7,8,7,7,7,4,6,8,2
10,5,7,6,6,6,4,5,8,3
8,7,8,7,7,7,5,6,7,7
9,8,8,8,9,8,7,8,8,3
7,7,7,6,7,7,7,7,7,6
7,7,7,7,7,7,4,7,6,6
10,5,8,5,5,8,10,10,10,8
10,7,7,9,8,8,6,8,10,4
10,7,8,10,9,7,7,8,10,7
8,7,8,6,7,7,7,7,8,6
