8,9,9,8,8,8,7,8,9,3
1,10,9,8,9,8,7,7,10,5
7,9,9,8,8,8,6,7,10,4
9,9,9,7,8,8,4,7,10,8
6,8,7,7,7,7,7,7,8,5
0,9,8,6,8,7,5,7,8,4
4,10,9,9,10,8,9,9,10,8
5,8,8,8,9,7,7,7,8,4
7,8,7,7,8,8,8,8,9,8
7,10,9,9,10,8,7,8,10,7
4,8,8,8,8,7,5,7,9,2
7,9,8,9,9,8,4,9,10,4
8,10,9,9,9,7,7,8,10,8
5,10,10,10,8,7,10,9,10,6
7,9,9,7,8,8,5,8,9,8
7,10,8,9,8,8,10,8,10,10
5,10,10,10,8,10,7,7,8,10
7,9,10,8,8,8,5,7,10,4
8,9,9,10,10,8,8,9,10,9
6,10,9,9,8,8,9,10,10,6
