0,8,7,8,8,7,6,7,9,3
0,8,8,6,5,7,6,7,8,0
3,7,7,7,7,6,7,7,7,3
5,9,8,7,6,8,4,7,10,6
5,6,6,5,4,5,5,5,6,3
2,7,6,5,7,6,7,6,8,3
0,7,7,6,6,6,7,4,4,0
3,7,8,7,7,5,5,7,7,2
5,7,6,6,6,6,5,8,7,2
5,7,8,7,8,5,4,7,7,2
1,7,6,7,7,5,4,6,8,1
3,7,7,7,7,3,1,5,5,1
4,7,5,8,7,5,5,6,8,7
2,8,7,6,6,3,3,6,8,0
5,8,7,7,7,6,6,6,8,5
5,8,8,8,8,6,8,9,9,7
0,8,7,8,8,5,7,8,8,7
1,7,6,7,7,4,5,6,7,0
