1,9,9,9,10,8,9,10,10,10
0,9,8,10,10,7,5,9,9,5
2,9,9,9,10,7,7,9,10,4
4,9,9,9,9,8,7,9,10,9
5,8,8,9,8,7,8,8,8,2
0,9,8,10,9,8,7,8,9,3
0,10,10,10,10,8,9,10,10,8
2,9,8,9,10,6,4,9,8,2
7,7,7,9,9,7,6,10,8,6
3,10,8,10,10,7,3,9,10,3
0,9,9,9,10,8,7,9,9,2
2,10,10,10,10,8,9,10,10,6
6,10,10,10,10,8,8,10,10,7
0,10,9,10,10,8,6,10,10,6
6,8,8,8,8,7,7,8,8,6
5,10,8,10,10,8,9,10,10,9
0,10,10,10,9,10,10,9,10,10
5,10,10,10,10,9,5,10,10,5
