0,2,3,3,4,3,6,5,3,4
0,3,3,4,5,4,3,5,4,6
0,2,2,5,5,4,6,5,3,4
1,1,1,1,2,1,1,2,1,2
0,3,3,4,5,4,6,4,3,5
0,4,3,4,4,5,4,5,2,3
0,4,3,2,4,4,4,4,3,3
0,2,1,6,6,3,5,7,4,5
0,5,4,5,5,5,4,6,7,5
0,5,2,6,6,3,5,4,5,5
1,2,2,1,2,1,1,2,1,4
0,3,2,3,5,5,3,4,1,5
0,3,2,5,5,4,7,5,3,4
1,3,3,3,3,2,4,4,2,2
2,4,2,5,5,5,6,5,3,6
0,3,3,6,6,3,7,5,3,3
2,3,2,4,5,4,4,5,2,4
3,3,3,4,5,4,6,5,3,2
