10,6,10,7,5,10,5,8,9,8
8,6,7,6,8,9,8,8,9,7
10,6,8,7,8,9,5,7,10,6
8,5,7,6,7,9,8,8,10,6
10,6,7,7,8,8,5,7,10,7
9,6,8,6,6,8,5,6,8,5
10,6,9,7,7,10,8,6,10,6
10,5,8,6,6,10,7,6,10,6
10,7,9,7,7,8,8,6,10,5
8,7,7,6,7,7,6,7,8,8
10,8,10,7,8,10,6,8,10,9
10,6,8,7,8,9,5,7,10,7
8,7,9,7,8,8,5,7,10,5
9,6,9,7,7,10,6,7,10,7
10,8,9,8,9,10,6,8,10,8
