9,7,7,6,5,8,6,7,9,5
7,6,8,5,6,8,7,5,10,7
7,5,8,5,5,6,5,5,7,5
9,6,8,5,6,8,7,6,10,8
7,5,6,5,5,6,5,6,6,6
9,5,7,4,5,7,6,6,8,6
9,4,8,5,5,8,4,5,10,7
8,7,7,5,7,7,6,6,8,5
6,5,7,5,5,8,5,6,7,8
8,4,8,5,5,8,8,5,7,9
8,5,7,4,4,7,4,5,8,6
9,4,7,5,5,6,4,5,8,5
9,6,8,6,5,7,5,5,8,8
10,3,10,5,4,6,5,4,10,6
7,6,8,6,7,7,7,7,7,8
7,6,7,6,6,7,8,7,7,9
10,5,8,3,5,10,5,5,8,8
10,3,8,4,4,7,7,5,8,7
10,6,8,7,7,6,7,7,10,7
9,4,9,5,3,9,5,6,8,7
