6,5,4,6,5,4,5,5,7,3
4,6,5,5,6,7,5,6,8,5
2,4,2,3,4,3,5,4,3,2
6,7,6,6,6,8,7,5,8,7
4,5,5,3,4,4,3,4,3,3
0,5,3,4,5,5,5,4,4,3
4,6,4,5,4,5,5,7,5,0
2,5,5,5,5,4,5,4,4,3
4,5,4,3,5,6,6,5,5,6
4,5,5,5,5,4,5,4,5,2
2,5,3,5,5,5,5,5,5,2
2,4,4,3,5,6,6,4,4,3
3,4,4,4,4,5,5,3,4,4
3,5,5,5,5,4,4,5,4,2
4,5,5,5,5,5,5,5,4,4
2,5,5,6,6,6,5,5,4,4
5,5,3,5,5,5,10,5,5,5
3,3,4,3,4,4,5,4,4,1
0,3,5,5,6,5,6,5,4,4
5,4,5,5,6,4,6,5,5,4
