9,8,8,8,8,8,8,9,10,4
7,7,7,6,7,8,7,7,9,5
7,7,6,6,7,6,7,6,6,4
9,8,9,9,9,9,7,8,10,7
7,6,6,6,7,7,7,6,7,5
6,7,6,5,7,7,7,7,7,2
10,8,9,8,8,9,10,9,10,0
7,7,7,7,7,6,8,7,7,2
7,7,6,7,7,7,9,7,8,3
7,5,8,7,7,8,8,7,7,4
7,7,5,7,6,5,5,6,8,2
8,6,6,7,7,7,9,7,9,3
8,8,8,8,7,8,7,7,9,6
7,8,7,7,7,8,8,8,8,2
8,7,8,7,7,8,8,7,8,7
8,7,8,7,7,7,7,7,9,9
8,8,8,8,10,10,10,10,10,8
8,8,8,9,7,8,10,7,10,0
