6,8,8,9,9,8,7,8,10,5
6,9,8,9,10,8,7,7,10,5
4,7,7,8,8,6,7,7,8,3
7,8,8,8,8,8,7,8,9,6
5,7,7,8,8,7,8,8,8,4
0,8,6,8,8,7,8,7,8,3
4,9,9,10,10,8,10,9,10,3
5,7,8,8,8,5,7,7,8,3
6,8,7,8,8,7,9,7,8,6
6,9,8,9,9,8,9,8,9,3
3,8,8,7,7,7,6,7,9,2
3,7,6,9,7,6,9,7,9,3
6,7,7,7,7,6,5,6,8,5
5,9,7,10,10,7,9,9,10,3
5,8,8,8,8,6,8,7,9,6
6,7,7,8,8,7,7,7,8,7
0,10,10,10,10,9,7,8,10,5
8,8,8,10,10,7,9,8,10,3
