5,4,3,5,5,5,5,5,5,3
4,7,5,6,6,8,7,7,7,3
5,5,5,6,6,5,6,5,4,3
6,7,5,6,6,7,8,6,8,6
6,6,6,6,6,5,6,5,6,5
5,6,5,4,5,5,5,4,6,2
9,8,7,7,5,7,8,6,9,3
7,6,6,5,5,5,5,5,7,5
6,7,7,7,7,7,6,6,7,5
7,7,7,8,8,7,7,8,7,3
8,5,6,6,6,6,4,5,7,2
6,5,5,5,4,3,5,5,4,3
7,6,7,5,6,6,5,5,7,7
7,6,6,7,5,8,5,7,7,3
6,6,6,6,6,5,6,5,6,5
6,6,7,5,6,6,7,4,6,6
10,6,5,3,5,10,5,6,8,8
5,5,5,6,5,6,6,5,7,2
