0,3,3,5,5,4,5,5,4,3
0,4,5,5,6,3,7,7,4,2
3,4,4,5,5,3,5,5,3,3
2,5,4,6,7,5,8,7,5,4
3,5,5,6,6,5,5,6,5,5
0,5,4,6,5,3,5,5,5,3
0,3,3,3,4,3,5,3,2,0
2,5,4,7,5,4,5,5,5,2
0,1,0,4,3,1,1,5,1,1
1,5,5,7,8,4,6,7,4,3
1,2,3,5,5,3,5,4,2,1
0,2,1,5,4,2,3,3,2,2
0,3,3,5,4,4,5,5,3,3
0,3,5,6,4,3,5,5,3,1
0,3,3,4,4,3,5,5,3,3
4,6,4,7,6,5,6,8,5,5
0,5,1,7,7,5,10,5,5,5
0,3,2,6,4,3,6,5,2,2
0,5,4,6,5,5,6,7,5,5
2,3,3,3,4,3,5,5,4,3
