6,3,4,5,5,5,5,4,5,3
5,4,4,5,5,6,7,5,5,5
6,4,4,5,5,6,7,5,4,4
6,6,6,6,6,7,8,7,6,8
6,5,5,5,6,5,6,5,5,6
6,3,0,3,2,6,6,4,4,4
5,2,3,3,3,7,5,4,1,5
7,4,4,5,5,5,5,5,5,4
4,3,4,3,5,6,6,5,3,6
7,4,6,5,5,6,7,6,6,7
8,3,6,5,5,6,5,5,8,5
5,3,4,5,5,5,5,5,3,5
5,5,5,5,5,0,5,5,5,7
5,3,4,3,4,5,4,5,4,5
6,5,6,5,5,5,6,5,5,7
7,5,6,5,6,6,7,6,7,7
8,3,3,1,3,7,3,2,6,6
5,2,3,5,3,7,6,4,1,3
8,4,8,5,5,4,7,6,10,7
8,5,8,3,5,6,8,5,8,6
