1,4,4,6,6,4,5,5,6,3
4,5,5,7,7,8,7,7,7,6
5,4,4,5,6,4,6,5,4,4
7,6,6,6,6,7,7,7,7,6
5,5,5,6,6,5,6,6,5,6
5,6,5,6,6,5,5,6,6,4
6,5,5,7,7,6,5,7,5,5
6,7,6,8,7,6,7,7,7,4
4,5,4,6,7,4,4,7,5,5
6,7,8,10,10,8,8,9,10,5
7,5,5,7,6,5,5,7,6,4
5,4,4,4,5,5,5,4,4,3
7,6,6,6,6,5,5,5,7,5
5,5,5,8,7,7,6,8,7,5
6,6,6,7,7,6,6,7,7,8
6,5,6,7,6,5,4,9,5,6
8,5,6,5,5,5,8,7,8,8
6,6,5,7,6,6,6,7,6,5
8,7,8,7,9,5,6,7,9,7
6,5,6,5,6,4,6,7,6,6
