0,4,5,5,3,4,5,3,5,2
0,6,6,7,5,3,5,8,7,5
1,5,5,4,5,4,5,6,5,4
4,6,6,6,6,6,5,6,5,8
2,6,7,6,6,4,5,6,6,5
0,5,5,4,6,5,6,6,5,3
0,6,4,6,5,3,3,6,4,3
0,7,6,6,6,5,4,7,5,3
1,5,3,4,5,3,4,5,4,4
2,5,6,7,7,3,5,6,5,3
1,6,6,6,6,4,4,6,6,5
1,4,5,4,5,4,5,4,4,2
0,6,4,6,6,5,6,6,6,7
0,5,8,7,7,3,3,7,5,3
4,5,5,5,5,5,5,5,5,6
2,6,3,6,7,5,6,7,6,6
0,5,5,5,8,3,5,7,7,5
0,3,5,7,6,3,5,8,6,3
0,7,8,10,9,5,6,7,8,5
1,7,6,8,7,4,6,8,5,5
