5,4,5,5,5,7,6,5,6,5
5,7,7,6,8,7,6,6,8,6
6,5,6,5,6,5,5,5,5,6
6,7,7,5,6,6,8,6,7,7
4,5,6,4,6,5,5,3,5,5
6,6,5,6,6,6,5,5,6,5
5,5,5,5,4,6,6,4,5,5
5,6,5,6,5,7,5,5,8,3
8,5,5,4,5,5,6,5,7,5
5,5,5,4,5,6,5,5,5,7
5,6,4,5,5,7,3,5,5,5
6,6,6,5,6,6,5,4,6,5
5,4,5,5,4,5,4,5,4,5
5,6,4,5,6,6,5,4,5,6
5,5,5,5,5,6,5,5,6,5
5,6,6,5,5,5,5,6,5,5
