8,5,4,5,4,6,7,7,6,5
9,6,7,6,7,8,5,8,8,6
8,5,6,5,5,6,8,5,6,6
7,7,7,6,7,7,8,7,8,5
7,5,5,5,5,6,8,5,5,5
8,6,7,6,6,7,6,7,8,3
7,6,7,7,6,8,8,7,6,5
10,5,8,5,6,10,6,7,10,5
10,6,6,5,7,6,7,5,9,5
6,7,7,7,7,6,6,5,7,6
9,8,5,7,5,7,9,5,6,5
8,5,5,5,5,7,8,5,5,5
6,6,6,6,6,6,5,6,7,4
8,7,8,7,7,8,7,6,7,6
7,6,6,7,5,7,6,6,7,4
7,6,8,5,6,6,6,6,7,5
