6,10,8,8,9,7,10,7,10,6
5,10,9,8,9,9,9,9,10,6
6,10,10,7,7,8,8,8,10,6
8,10,9,7,10,9,10,9,10,7
5,10,10,8,8,9,8,8,10,6
2,9,8,6,6,6,7,7,9,5
8,10,8,8,10,9,9,8,9,3
6,10,7,10,10,7,9,9,10,7
4,10,8,8,10,10,8,9,10,5
8,10,8,9,9,6,8,8,10,4
8,10,10,8,9,7,10,7,10,8
8,10,10,9,10,9,9,9,10,9
5,10,10,7,7,9,9,8,10,6
4,10,10,9,9,8,7,8,10,5
8,10,10,9,9,8,8,8,10,7
8,10,10,8,9,7,10,8,10,8
8,10,9,7,8,6,10,8,10,9
6,10,8,8,9,7,10,8,10,5
