7,10,9,10,9,9,9,8,9,6
6,9,9,10,10,9,10,10,10,5
6,8,8,10,9,6,8,8,10,4
8,8,8,9,9,8,10,8,10,8
6,8,6,10,9,6,7,8,8,4
4,8,8,7,8,7,7,8,10,3
7,9,8,10,9,9,9,9,9,3
7,9,9,10,10,8,9,9,10,6
5,7,7,9,8,9,10,10,10,8
2,8,7,9,9,6,7,7,10,3
7,7,7,8,8,7,8,7,8,7
6,10,9,10,10,8,9,10,10,3
6,8,8,10,9,6,8,8,10,4
6,7,7,9,9,7,8,7,9,5
7,9,7,10,10,7,9,8,9,5
7,9,8,9,8,6,9,8,10,5
7,7,8,9,9,7,9,8,10,8
5,8,8,10,10,7,8,8,10,5
