0,7,6,8,7,5,5,6,7,3
0,8,7,8,8,7,7,8,9,5
3,7,6,7,7,5,7,7,6,4
4,8,8,8,8,8,7,7,8,8
4,7,6,8,8,7,7,8,7,5
0,6,6,8,7,6,6,7,7,3
0,8,8,10,10,6,8,9,8,3
0,6,7,6,7,4,5,7,6,3
4,7,5,7,8,6,6,7,7,6
5,8,8,8,8,5,7,7,7,3
1,7,7,7,7,4,5,7,7,3
3,5,5,5,6,5,5,5,5,3
2,6,5,7,7,5,5,7,7,6
1,5,7,8,7,5,6,7,6,3
4,8,7,8,8,7,7,7,8,7
2,8,7,7,8,7,6,8,8,8
0,7,7,10,10,6,7,8,9,6
0,4,5,7,7,3,5,6,5,1
