7,5,7,6,6,7,3,7,8,3
10,9,8,8,5,9,7,8,10,7
8,8,9,7,8,7,6,8,9,4
9,6,8,6,6,8,4,6,9,6
7,6,6,5,5,7,3,5,7,4
8,6,5,5,6,8,5,7,7,3
9,3,9,5,6,9,5,7,10,3
8,7,8,8,8,7,5,7,8,4
7,7,7,6,8,8,6,9,8,6
8,7,8,7,8,8,5,7,9,4
9,7,7,7,7,8,4,7,9,2
8,7,8,7,6,8,3,8,8,5
10,8,9,7,7,8,5,7,8,8
8,8,9,8,8,8,3,8,9,2
7,6,7,7,7,7,4,7,7,5
8,8,8,8,8,8,7,10,10,9
10,8,10,8,8,10,5,10,8,10
9,7,8,8,6,9,5,8,9,5
