5,3,3,4,4,5,5,4,4,3
1,5,4,4,5,6,7,3,2,5
4,4,4,3,3,3,5,3,3,4
4,6,5,6,6,6,7,7,6,6
4,4,4,4,4,4,4,4,4,6
4,5,4,4,5,6,5,4,3,3
0,3,4,3,3,5,5,3,1,3
2,3,5,5,5,4,5,3,3,3
4,4,4,4,4,4,5,5,3,5
6,6,6,5,5,5,4,4,4,4
2,3,3,3,4,3,5,3,2,1
4,3,4,3,4,5,5,4,3,3
4,5,4,4,4,6,5,5,4,5
4,3,2,2,3,4,5,4,1,3
5,5,5,5,5,5,5,4,4,5
4,6,6,8,8,5,6,8,7,7
0,3,0,1,3,8,3,3,3,5
1,3,1,2,4,4,5,3,2,3
